site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,918881,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5849668609018954,0.7102566340469565,0.8208469055374593,0.9882352941176471
sjer,643862,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5540601871247033,0.528472110326949,0.9555555555555556,0.8431372549019608
sjer,725815,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5942641298191582,0.6939224306159791,0.8767605633802817,0.9764705882352941
sjer,441149,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6134248891913927,0.686037931602448,0.8759124087591241,0.9411764705882353
sjer,661254,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6192275466469016,0.6345958700797413,0.9322709163346613,0.9176470588235294
sjer,438874,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6154972741784887,0.624740850547302,0.9169960474308301,0.9098039215686274
sjer,951364,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6358874407049279,0.7118928114895859,0.872791519434629,0.9686274509803922
sjer,390904,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6015246402343175,0.6753685830298733,0.8687943262411347,0.9607843137254902
sjer,529666,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6165110874788294,0.6829004329004329,0.8540925266903915,0.9411764705882353
sjer,465583,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4529968239645659,0.436918994983511,0.8968609865470852,0.7843137254901961
sjer,554458,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5936226697611897,0.6863039738039739,0.8576388888888888,0.9686274509803922
sjer,572877,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5554420822472356,0.6734315863348123,0.8229508196721311,0.984313725490196
sjer,738671,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5358906185306864,0.6262321459902106,0.8316498316498316,0.9686274509803922
sjer,212331,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5631301223993225,0.7051511660382629,0.779874213836478,0.9725490196078431
sjer,605192,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6152257240966917,0.7180367571496605,0.8098360655737705,0.9686274509803922
sjer,32881,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5391168603692323,0.6944285553156522,0.7530120481927711,0.9803921568627451
sjer,450235,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6377120827672611,0.6627481389578165,0.9302325581395349,0.9411764705882353
sjer,219478,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6492596726043246,0.7232730978698722,0.8763250883392226,0.9725490196078431
sjer,483167,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5435274403016338,0.4182469412308122,0.9625668449197861,0.7058823529411765
sjer,542091,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6294081024394118,0.7182548186580443,0.8260869565217391,0.9686274509803922
sjer,600640,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6285356267953891,0.705911561556723,0.8692579505300353,0.9647058823529412
sjer,880143,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5747876035403879,0.6841082752373077,0.7784615384615384,0.9921568627450981
sjer,603459,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6046798914158846,0.7091570615764166,0.8266666666666667,0.9725490196078431
sjer,721042,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6269626378260154,0.7045491247104151,0.8732394366197183,0.9725490196078431
sjer,747302,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4689963473170304,0.5392136537297828,0.8333333333333334,0.9411764705882353
sjer,278570,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6092047023573538,0.749035910326233,0.792332268370607,0.9725490196078431
sjer,365729,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5885017875030857,0.6981050311695474,0.8305647840531561,0.9803921568627451
sjer,134909,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.31236926156280986,0.35752204784462854,0.8333333333333334,0.9019607843137255
sjer,788602,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6086066605753512,0.6403555673716964,0.9198473282442748,0.9450980392156862
sjer,398762,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.603708804372941,0.6694846372265727,0.8763636363636363,0.9450980392156862
sjer,941659,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5935957859344956,0.6679612054612056,0.8631578947368421,0.9647058823529412
sjer,834115,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5921327986792883,0.5997546808030677,0.92,0.9019607843137255
