site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,357765,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.40097528542830074,0.7679249961508028,0.5334728033472803,1.0
sjer,440966,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5048427448357539,0.7866058224929194,0.6180048661800487,0.996078431372549
sjer,395490,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4634585626105889,0.7731042255235806,0.6091127098321343,0.996078431372549
sjer,541966,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5163900194260725,0.7606774050322438,0.6684350132625995,0.9882352941176471
sjer,944150,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3514308213992646,0.8025413654445913,0.45698924731182794,1.0
sjer,45930,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5058949665403124,0.8384931824447954,0.5848623853211009,1.0
sjer,950446,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5042535492961351,0.7906533430726981,0.6296296296296297,1.0
sjer,580995,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.38494510439427965,0.7828865131284487,0.5059523809523809,1.0
sjer,851140,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5289456767585201,0.761031083611729,0.6939890710382514,0.996078431372549
sjer,233063,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46632587631478206,0.7606314832121286,0.5916473317865429,1.0
sjer,525370,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.474176329549844,0.787846830588766,0.5866050808314087,0.996078431372549
sjer,922754,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4573364668854553,0.7615487111454856,0.5808656036446469,1.0
sjer,675644,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3140827964049958,0.7781022740700161,0.4166666666666667,1.0
sjer,448614,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5248283407339136,0.7871704012833047,0.6606217616580311,1.0
sjer,523431,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45880190362363543,0.7526623466139596,0.6129807692307693,1.0
sjer,162526,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.453651496045897,0.7944620791394986,0.5531453362255966,1.0
sjer,910499,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4802658884767904,0.7973605247798796,0.6159420289855072,1.0
sjer,250841,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4784377341222744,0.7598122307799728,0.6071428571428571,1.0
sjer,474327,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.2555456966859342,0.7847406625632434,0.35172413793103446,1.0
sjer,288496,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5279330356458894,0.7224229623423174,0.7249283667621776,0.9921568627450981
sjer,516387,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5024327595460123,0.7727246319988256,0.6277915632754343,0.9921568627450981
sjer,494652,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.514139882905987,0.8134467235273688,0.6189320388349514,1.0
sjer,341296,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5538793061638363,0.792161870387677,0.6902173913043478,0.996078431372549
sjer,876379,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4215586851982364,0.8036449213868572,0.5236139630390144,1.0
sjer,122709,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5377101235260627,0.7654253900221643,0.7138810198300283,0.9882352941176471
sjer,394664,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3687488980799307,0.7300363614879746,0.5448717948717948,1.0
