site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak_niwo,805256,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4567870815913868,0.2291856889267119,0.9894490035169988,0.47495779403489025
teak_niwo,369976,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5518779083822375,0.2888305532733704,0.9900442477876106,0.5036578503095104
teak_niwo,189234,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5386772639210445,0.2974347615869597,0.9826789838337182,0.47889701744513224
teak_niwo,297538,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5531855685575832,0.31798499892503046,0.9862869198312236,0.526167698368036
teak_niwo,951214,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5511656964397856,0.3073581376508048,0.989648033126294,0.537985368598762
teak_niwo,688001,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5656608542876749,0.3225517860068146,0.991140642303433,0.5036578503095104
teak_niwo,38060,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5299855579004376,0.26753860940297497,0.9885714285714285,0.4867754642656162
teak_niwo,942811,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5250493211609947,0.2652109902998621,0.9942528735632183,0.4867754642656162
teak_niwo,447577,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5172434915194498,0.27865588869808483,0.9881593110871906,0.5166010129431626
teak_niwo,712749,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4680514822545922,0.23868622086495073,0.9890643985419199,0.45807540799099605
teak_niwo,125765,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5788425077868732,0.3392347436388286,0.9907881269191402,0.5447383230163196
teak_niwo,628181,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5860107757688514,0.3316704372379625,0.9883227176220807,0.5239167135621835
teak_niwo,486861,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5761897207684844,0.34785384341072473,0.9890873015873016,0.5610579628587508
teak_niwo,513922,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5695855129375759,0.3249791255527642,0.9841772151898734,0.5250422059651098
teak_niwo,585328,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5930173831991833,0.34793598670406917,0.9857723577235772,0.5458638154192459
teak_niwo,579280,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.45723165530834153,0.2327069098605499,0.9908151549942594,0.48564997186268993
teak_niwo,230531,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5965046117379064,0.3533890293574717,0.9879518072289156,0.5537422622397299
teak_niwo,85072,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5173088222129891,0.2785457240574107,0.9902491874322861,0.5143500281373101
teak_niwo,244079,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.6006877033330522,0.3817918085529704,0.9902818270165209,0.5734383792909398
teak_niwo,773220,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.568268454264239,0.30550482180872884,0.9935691318327974,0.5216657287563309
teak_niwo,879694,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5396324297686242,0.29915817387208693,0.9885654885654885,0.5351716375914463
teak_niwo,593822,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4351784934226514,0.2145313894962938,0.991764705882353,0.4743950478334271
teak_niwo,820167,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5410079265314182,0.31315752800169155,0.987460815047022,0.5317951603826674
teak_niwo,658271,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.46772675646119916,0.23144682257086435,0.991812865497076,0.4772087788407428
teak_niwo,306855,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5125751463215935,0.2802308528243936,0.9888888888888889,0.5008441193021947
teak_niwo,37518,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5203898137256814,0.25745007826633065,0.9917550058892816,0.473832301631964
teak_niwo,400421,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5631228486339305,0.305977319406279,0.9903640256959315,0.5205402363534046
teak_niwo,526420,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5720782775858493,0.3468574608627843,0.9890547263681592,0.5593697242543613
teak_niwo,652235,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5702043803848904,0.3414374781762857,0.9858870967741935,0.550365785030951
teak_niwo,852177,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5286584602399663,0.2799466220532058,0.9884659746251442,0.48227349465391106
teak_niwo,674991,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5632565912240971,0.31709756861698996,0.9866939611054247,0.5424873382104671
teak_niwo,661001,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.589653181555506,0.35552893089543375,0.9890981169474727,0.5616207090602139
teak_niwo,97574,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5450137685953248,0.29882888445018035,0.9926082365364308,0.5289814293753518
teak_niwo,258350,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5303271529193533,0.30692384827090285,0.9854166666666667,0.5323579065841305
teak_niwo,338702,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5643133410492046,0.2940832135189488,0.9910614525139665,0.4991558806978053
teak_niwo,117010,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5340279554582392,0.2706178537948803,0.994279176201373,0.48902644907146875
teak_niwo,501141,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5455302346718673,0.27195812768802097,0.9896313364055299,0.48339898705683737
teak_niwo,255616,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5705463557099605,0.31059851918035286,0.9904661016949152,0.526167698368036
teak_niwo,893266,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5740105274638422,0.31387718335983666,0.9866962305986696,0.5008441193021947
