site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,486861,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5070951106571105,0.7637217173507497,0.6340852130325815,0.9921568627450981
sjer,513922,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48375716228133075,0.7668523233039363,0.6597402597402597,0.996078431372549
sjer,585328,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4137672668188215,0.7429267864751737,0.5795454545454546,1.0
sjer,579280,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.463122841596261,0.7325549898130544,0.6280788177339901,1.0
sjer,230531,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44539714100385236,0.7369600829278251,0.6180048661800487,0.996078431372549
sjer,85072,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4961447013654144,0.73325460381912,0.6883468834688347,0.996078431372549
sjer,244079,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49370003707207727,0.7337963112156662,0.6614583333333334,0.996078431372549
sjer,773220,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.474203031230895,0.7696780370167469,0.6390977443609023,1.0
sjer,879694,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45351449503540914,0.7694295847521654,0.5889145496535797,1.0
sjer,593822,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.40289974204585216,0.6683900329061621,0.6042654028436019,1.0
sjer,820167,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.40735385426037574,0.77624266414589,0.5323590814196242,1.0
sjer,658271,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49778970239122033,0.7648053559343884,0.6910569105691057,1.0
sjer,306855,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45783792195975925,0.7845286433996113,0.5893271461716937,0.996078431372549
sjer,37518,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4637213067678463,0.7514124316543672,0.630272952853598,0.996078431372549
sjer,400421,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5186090730741922,0.7851347129572939,0.6746031746031746,1.0
sjer,526420,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47211956002463124,0.7698129379580994,0.6159420289855072,1.0
sjer,652235,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45822674653216683,0.7421903813032846,0.6280788177339901,1.0
sjer,852177,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4542035171404491,0.7222498379756446,0.6505102040816326,1.0
sjer,674991,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4994790170419461,0.7456473186311897,0.6684210526315789,0.996078431372549
sjer,661001,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4902818315506821,0.7741448515642064,0.6381909547738693,0.996078431372549
sjer,97574,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43259727091011635,0.7407642536674796,0.5875576036866359,1.0
sjer,258350,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5073978704196921,0.7997616183100054,0.6265356265356266,1.0
sjer,338702,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44038856574413604,0.7737367023657348,0.5795454545454546,1.0
sjer,117010,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.41768587549110914,0.7255921497856984,0.5971896955503513,1.0
sjer,501141,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44575114400341603,0.6781627870337548,0.6414141414141414,0.996078431372549
sjer,255616,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47449263374929573,0.7895710024742284,0.6100478468899522,1.0
sjer,893266,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.483879444484408,0.7341590309332247,0.6580310880829016,0.996078431372549
sjer,395849,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4612135101863672,0.7227777151164251,0.635,0.996078431372549
sjer,277384,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46326732289171335,0.7469534497760304,0.6397984886649875,0.996078431372549
sjer,629642,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4216089421473943,0.7668352257061936,0.5679287305122495,1.0
sjer,301583,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4727028040322497,0.793727195743325,0.6004728132387707,0.996078431372549
sjer,936348,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4793318829821377,0.756677328048296,0.6529562982005142,0.996078431372549
sjer,162642,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45286804974705275,0.7409267256041451,0.6042654028436019,1.0
sjer,866029,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5186285572690312,0.7709242818113786,0.6920980926430518,0.996078431372549
sjer,838024,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4730993916477787,0.7521038101683263,0.6472081218274112,1.0
sjer,405476,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4599575547999119,0.7437800103122686,0.6472081218274112,1.0
sjer,549443,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43713795794997845,0.6643559397591657,0.6538461538461539,1.0
sjer,646300,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.549839686526016,0.8169967577225643,0.6649214659685864,0.996078431372549
sjer,872323,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4876255721769489,0.7571624611947194,0.6071428571428571,1.0
sjer,164297,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4539418113324774,0.7675312590635173,0.594847775175644,0.996078431372549
sjer,213684,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5051216874883608,0.7678712864196737,0.6538461538461539,1.0
sjer,260713,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46519460182947653,0.7774082548276098,0.5934579439252337,0.996078431372549
sjer,15359,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48768750585388954,0.7572757887274018,0.68,1.0
sjer,930772,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45528457319503957,0.7525974473555119,0.6204379562043796,1.0
sjer,658122,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4769870980795149,0.8048719201945008,0.6014150943396226,1.0
sjer,376904,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4684290510798224,0.7095970337905823,0.6746031746031746,1.0
sjer,204009,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45842980457286203,0.7482494655881754,0.6204379562043796,1.0
sjer,754746,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46960468520332,0.7727454892777474,0.616504854368932,0.996078431372549
sjer,782767,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45951602804525526,0.7451082967211999,0.5957943925233645,1.0
sjer,552203,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4927423689308239,0.7523394616136553,0.6737400530503979,0.996078431372549
sjer,649954,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47405443905683814,0.7921876063005097,0.6085918854415274,1.0
sjer,10926,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5107726235568193,0.7546503675535936,0.6692913385826772,1.0
sjer,234673,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4518875814795141,0.7626436735307704,0.6028368794326241,1.0
sjer,947346,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4553866055437925,0.7825177510661382,0.5852534562211982,0.996078431372549
sjer,45249,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47707189792560334,0.7729767096702581,0.6280788177339901,1.0
sjer,943238,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4765855819336295,0.772525413654446,0.6375,1.0
sjer,426638,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43806275425260405,0.7518374546600355,0.5916473317865429,1.0
sjer,38719,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46696367384841925,0.7528138975719623,0.6100478468899522,1.0
sjer,964921,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4545007869139541,0.7328310130729487,0.5875576036866359,1.0
sjer,144191,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4654835207182157,0.7621013842788037,0.596244131455399,0.996078431372549
sjer,854765,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48420058855150844,0.785679553421489,0.6115107913669064,1.0
sjer,899732,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5085404008366656,0.7471592028043642,0.6931506849315069,0.9921568627450981
sjer,907400,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5016605023080192,0.7571747696747698,0.6657963446475196,1.0
sjer,574115,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49521459535701895,0.742997996627029,0.6631853785900783,0.996078431372549
sjer,938446,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.40133772731953715,0.7371767569348217,0.5414012738853503,1.0
sjer,887697,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46798363087654404,0.7218430315204509,0.6047619047619047,0.996078431372549
sjer,514549,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4415969152672851,0.7709146140597756,0.5720720720720721,0.996078431372549
sjer,24354,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4393981752739281,0.7443628056531282,0.6100478468899522,1.0
sjer,385655,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49061560935374976,0.7318806193806194,0.6606217616580311,1.0
sjer,556283,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.420574833579927,0.7271738566093404,0.6014150943396226,1.0
sjer,236979,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48555978402867667,0.775640578059933,0.6455696202531646,1.0
sjer,620627,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46860136192493257,0.7556519645229324,0.6240786240786241,0.996078431372549
sjer,357765,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47327333141454125,0.7579953200920942,0.6180048661800487,0.996078431372549
sjer,440966,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4632111991362683,0.7635948728690666,0.6189320388349514,1.0
sjer,395490,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43858643520935797,0.7217574987736279,0.6062052505966588,0.996078431372549
sjer,541966,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.41431014522463033,0.72440426956556,0.5821917808219178,1.0
sjer,944150,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4385567062907824,0.7697753411463091,0.6028368794326241,1.0
sjer,45930,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4610097823545341,0.7508045270142045,0.635,0.996078431372549
sjer,950446,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49099899575623523,0.7641492468105372,0.6446700507614214,0.996078431372549
sjer,580995,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4299656800730405,0.7528474213958085,0.5769230769230769,1.0
sjer,851140,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46031761856439773,0.7520237379108347,0.6343283582089553,1.0
sjer,233063,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4742391034425519,0.7595918418499066,0.6439393939393939,1.0
sjer,525370,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45349386448511925,0.7683181513826677,0.5985915492957746,1.0
sjer,922754,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43622115221048563,0.7676056022830218,0.5930232558139535,1.0
sjer,675644,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4854835863449666,0.7741244866244869,0.6365914786967418,0.996078431372549
sjer,448614,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5460293166225454,0.7525634759505728,0.7183098591549296,1.0
sjer,523431,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4811673250053356,0.7720130228194746,0.6381909547738693,0.996078431372549
sjer,162526,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44608816677643504,0.7416808102291974,0.6120481927710844,0.996078431372549
sjer,910499,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5072080177443204,0.7713659100755876,0.6455696202531646,1.0
sjer,250841,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.42568141982078866,0.786188453123937,0.5604395604395604,1.0
sjer,474327,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4876080812725675,0.7824493159170581,0.6407035175879398,1.0
sjer,288496,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.450112025128647,0.7631949144045921,0.6100478468899522,1.0
sjer,516387,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48926340139523866,0.7810272612691969,0.6365914786967418,0.996078431372549
sjer,494652,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4610400002223674,0.7742684287039128,0.6,1.0
sjer,341296,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4312584958018721,0.7350723201529655,0.5957943925233645,1.0
sjer,876379,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45284498998035533,0.7787692146563117,0.5852534562211982,0.996078431372549
sjer,122709,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4829526376228163,0.7453367868690451,0.6773333333333333,0.996078431372549
sjer,394664,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47799792448748796,0.7059584680552423,0.6764705882352942,0.9921568627450981
sjer,476732,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4940138204274174,0.7567493438461181,0.6819407008086253,0.9921568627450981
sjer,790944,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4458052805530323,0.7545679678744194,0.6159420289855072,1.0
sjer,53607,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4614470019600415,0.7107386341257311,0.6597402597402597,0.996078431372549
sjer,712945,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3255682634035775,0.6771972203423815,0.5029585798816568,1.0
sjer,581944,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47578102181324516,0.7670518997131903,0.6280788177339901,1.0
sjer,271791,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.37581474225303263,0.7261433906595197,0.5161943319838057,1.0
sjer,59259,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44481988283937046,0.7330049878436975,0.6365914786967418,0.996078431372549
sjer,615763,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4138053369359194,0.7282131846647977,0.5795454545454546,1.0
sjer,257674,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.490506195176374,0.7326462068397552,0.6986301369863014,1.0
sjer,309378,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44850349999730804,0.7726919585790556,0.5889145496535797,1.0
sjer,934013,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4440961021678588,0.7569505315473061,0.5852534562211982,0.996078431372549
sjer,109571,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5110794644950243,0.7211819094883611,0.6988950276243094,0.9921568627450981
sjer,113598,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4867006292115606,0.7487601108568852,0.6675392670157068,1.0
sjer,98796,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43227184868592344,0.7622072372072374,0.5812356979405034,0.996078431372549
sjer,418134,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4686127377457562,0.7545371295371298,0.6,1.0
sjer,250147,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.42203827495552604,0.7211135190973902,0.5848623853211009,1.0
sjer,97065,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44114301623414776,0.696849073865203,0.6091127098321343,0.996078431372549
