site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
niwo,604812,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6516178552629777,0.5035734178451342,0.9862187769164513,0.6443444006752954
niwo,429951,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.648851908313559,0.4830037713273223,0.9860262008733625,0.6353404614518852
niwo,654582,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6564976126729416,0.4810204205172335,0.9876106194690265,0.6280247608328644
niwo,290458,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6470803903519745,0.4767472244899226,0.9876651982378855,0.63083849184018
niwo,953179,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6419237482146843,0.5012254793571395,0.9863713798977853,0.6516601012943163
niwo,349957,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6467572704838842,0.5020895263598546,0.987146529562982,0.6482836240855374
niwo,629325,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6473666154820881,0.49049325390517534,0.986336464560205,0.6499718626899268
niwo,355536,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6473976148527804,0.4943809390400063,0.9859894921190894,0.6336522228474958
niwo,939113,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6523568895000702,0.48598842840787576,0.9860627177700348,0.6370287000562747
niwo,802950,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6483852452236273,0.48287989136711135,0.986922406277245,0.6370287000562747
niwo,761365,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6542722715388539,0.5047055802655505,0.9862068965517241,0.6437816544738323
niwo,47370,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6483925151622014,0.5023448469592545,0.9862660944206009,0.646595385481148
niwo,928481,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6509071654815451,0.4995201178279474,0.9860869565217392,0.6381541924592009
niwo,945185,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6494301465135782,0.49920310140237273,0.9861351819757366,0.6404051772650534
niwo,2256,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6409802056733277,0.5052960238562995,0.9865319865319865,0.6595385481148002
niwo,922340,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6497966071088328,0.5021188395365617,0.9862068965517241,0.6437816544738323
niwo,157494,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6534662831492538,0.5046570777595184,0.9862068965517241,0.6437816544738323
niwo,426182,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6549356264612369,0.5011909610936282,0.9860627177700348,0.6370287000562747
niwo,344518,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6576366537108208,0.5064644256143239,0.9870466321243523,0.6432189082723692
niwo,610777,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6529788689601451,0.5013675922030165,0.9860990443092963,0.638716938660664
niwo,251328,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6516319814529494,0.4849451057145246,0.9869451697127938,0.6381541924592009
niwo,814866,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6396029159072656,0.47725051737658797,0.9860627177700348,0.6370287000562747
niwo,750670,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6400759035568808,0.45508418362400843,0.9875444839857651,0.6246482836240855
niwo,805256,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6564301136090541,0.5044555527496021,0.986171132238548,0.6420934158694429
niwo,369976,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6486243048440369,0.5009144180811868,0.9853195164075993,0.6420934158694429
niwo,189234,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6531289888303345,0.5063970080851706,0.9863013698630136,0.6482836240855374
niwo,297538,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6524443752136485,0.4886769741656192,0.9870354364736387,0.642656162070906
niwo,951214,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6497451613150623,0.46766860597381843,0.9877622377622378,0.6359032076533483
niwo,688001,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6552333891445574,0.5017955270462656,0.9860990443092963,0.638716938660664
niwo,38060,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6505294104405963,0.480203700366532,0.986784140969163,0.6302757456387169
niwo,942811,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6480585428428761,0.486153468473826,0.9870354364736387,0.642656162070906
niwo,447577,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6459799759483564,0.506882339037768,0.9864636209813875,0.6561620709060214
niwo,712749,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6516057106228259,0.5036032435785535,0.9862068965517241,0.6437816544738323
niwo,125765,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6466129385171069,0.5016795469359991,0.9862542955326461,0.6460326392796849
niwo,628181,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6491444224226163,0.5021464819414383,0.9862187769164513,0.6443444006752954
niwo,486861,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6505954736635079,0.5007533864190638,0.9861231569817867,0.6398424310635903
niwo,513922,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6510603570403148,0.5022976499247629,0.9870354364736387,0.642656162070906
niwo,585328,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6506642960151781,0.4828184369550104,0.987783595113438,0.6370287000562747
niwo,579280,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6447977383130262,0.5090428294137821,0.9865433137089992,0.6601012943162634
niwo,230531,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6399325667103719,0.4851569749253662,0.9863597612958227,0.6510973550928532
niwo,85072,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6503496294265787,0.5046543883934095,0.9863130881094953,0.6488463702870005
niwo,244079,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6549821086311413,0.5050798168891975,0.9870689655172413,0.6443444006752954
niwo,773220,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.650955532291894,0.5002812636923548,0.9861111111111112,0.6392796848621272
niwo,879694,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6474422833837171,0.48522605672253777,0.9870578084555651,0.6437816544738323
niwo,593822,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6474187386923677,0.4879355565137296,0.9862896315338475,0.6477208778840743
niwo,820167,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6549779781380219,0.49128734897511595,0.9862068965517241,0.6437816544738323
niwo,658271,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6468479682697628,0.4829570660079732,0.9860990443092963,0.638716938660664
niwo,306855,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6576988478264997,0.5039492996373807,0.9869678540399652,0.6392796848621272
niwo,37518,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6428525383543009,0.46605394945506395,0.9869678540399652,0.6392796848621272
niwo,400421,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6509469668273303,0.4970962299852412,0.986013986013986,0.634777715250422
niwo,526420,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6508558823736325,0.49122077775459366,0.9862896315338475,0.6477208778840743
niwo,652235,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6471808261453985,0.4967970942173527,0.9861231569817867,0.6398424310635903
niwo,852177,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6540956433367607,0.5017683024609578,0.9860990443092963,0.638716938660664
niwo,674991,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6512776046541753,0.4991831982378459,0.9860990443092963,0.638716938660664
niwo,661001,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6580421036045162,0.503594078995395,0.9860748476936466,0.6375914462577378
niwo,97574,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6525334078788495,0.5019232461290501,0.9861351819757366,0.6404051772650534
niwo,258350,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6493992317409915,0.482896395408007,0.9868995633187773,0.6359032076533483
niwo,338702,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6526734775596995,0.48470352965544766,0.986050566695728,0.6364659538548115
niwo,117010,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6520016078822892,0.4981332245676175,0.9860627177700348,0.6370287000562747
niwo,501141,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6356463770683594,0.46686491491963883,0.9871355060034306,0.6477208778840743
niwo,255616,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.651394654807199,0.5027319795070603,0.986171132238548,0.6420934158694429
niwo,893266,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6477412583695649,0.49274443239918614,0.9859525899912204,0.6319639842431064
niwo,395849,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6467993698197206,0.49112163213930576,0.9858781994704324,0.6285875070343275
niwo,277384,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6510212710188887,0.4883587998067345,0.9861830742659758,0.642656162070906
niwo,629642,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.654603605541965,0.4836810821146628,0.9859649122807017,0.6325267304445695
