site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,861639,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.35667155425219943,0.24092726270145626,0.9622641509433962,0.6
sjer,850363,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.503902691652367,0.7121403238338723,0.7236467236467237,0.996078431372549
sjer,327135,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5457293592754993,0.7160530777466262,0.7333333333333333,0.9921568627450981
sjer,773909,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6932364678332421,0.7110518961325415,0.9186991869918699,0.8862745098039215
sjer,112658,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5700867532436492,0.6302818597173436,0.8754578754578755,0.9372549019607843
sjer,791868,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.656235070814867,0.7039454720906334,0.8905660377358491,0.9254901960784314
sjer,515796,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5202236265903498,0.6702325452325453,0.7784615384615384,0.9921568627450981
sjer,327128,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5951493135791048,0.6867944779235102,0.8657243816254417,0.9607843137254902
sjer,732146,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5345151916990049,0.7488180726083953,0.7195467422096318,0.996078431372549
sjer,505495,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3975555121665179,0.5447846955911472,0.7694704049844237,0.9686274509803922
sjer,625806,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5214757323416066,0.7462742007096848,0.7103064066852368,1.0
sjer,815045,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5955705716379341,0.7457861135280492,0.8116883116883117,0.9803921568627451
sjer,728254,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5294228906018579,0.7312639421510388,0.7067039106145251,0.9921568627450981
sjer,825164,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5172864509408523,0.7859959484959487,0.6572164948453608,1.0
sjer,345700,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6119619022133255,0.7263876356618292,0.8350515463917526,0.9529411764705882
sjer,759298,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5960886625497631,0.7094647288195677,0.825503355704698,0.9647058823529412
sjer,353098,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5326973069929727,0.6914798015604465,0.7272727272727273,0.9725490196078431
sjer,89655,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5081805265154411,0.7237491898782221,0.6827956989247311,0.996078431372549
sjer,408592,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6002451818740644,0.6758368423691006,0.8496503496503497,0.9529411764705882
sjer,131722,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5264909084169045,0.7248669341411278,0.7094972067039106,0.996078431372549
sjer,312526,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5616819718337744,0.6934660321757098,0.7955271565495208,0.9764705882352941
sjer,489867,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6539059901725937,0.7282988964440577,0.8808664259927798,0.9568627450980393
sjer,903309,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.7055997765675184,0.7273268845849492,0.9137254901960784,0.9137254901960784
sjer,625592,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5441912266190703,0.7256923184342542,0.7659574468085106,0.9882352941176471
sjer,738073,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5991082912559993,0.7441165465359015,0.8025889967637541,0.9725490196078431
sjer,766252,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5893895183000868,0.8081133472262505,0.7306590257879656,1.0
sjer,862060,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5510623384350039,0.738824929550736,0.7507418397626113,0.9921568627450981
sjer,90720,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5859807863294634,0.7272409937732517,0.7848101265822784,0.9725490196078431
sjer,445731,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.559848350574157,0.6086679449582676,0.862453531598513,0.9098039215686274
sjer,746627,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6272478838892502,0.7452809735067802,0.8469387755102041,0.9764705882352941
sjer,267676,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5750399804928917,0.7689085108439947,0.7426900584795322,0.996078431372549
sjer,823216,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5709637752307283,0.7152879378685831,0.8,0.9568627450980393
sjer,742581,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5181133029212048,0.7147622986332665,0.7257142857142858,0.996078431372549
sjer,91436,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5067341355900468,0.7184739543610512,0.7138810198300283,0.9882352941176471
sjer,297827,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5730394463450731,0.7429768260413422,0.7470238095238095,0.984313725490196
sjer,996678,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6470426079297047,0.6794839121452024,0.8932806324110671,0.8862745098039215
sjer,369755,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5169238287484567,0.6520082516050258,0.7625,0.9568627450980393
sjer,293415,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6809745599119414,0.6948677218838509,0.9031007751937985,0.9137254901960784
sjer,152165,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5862630630906873,0.7370507180991054,0.7875,0.9882352941176471
sjer,642510,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6498491493747662,0.7244684526942593,0.8772563176895307,0.9529411764705882
sjer,457845,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5897791382136733,0.6992248790635888,0.8175675675675675,0.9490196078431372
sjer,922357,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5440460710821742,0.753685069410876,0.71875,0.9921568627450981
sjer,280567,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5944922145111897,0.6844882268269366,0.8275862068965517,0.9411764705882353
sjer,264068,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6324308466149076,0.7381612563064179,0.8581314878892734,0.9725490196078431
sjer,614242,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5549860956369994,0.7582321352482642,0.7207977207977208,0.9921568627450981
sjer,429428,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5270799657178885,0.7335052492310556,0.7236467236467237,0.996078431372549
sjer,165571,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5642251739513886,0.7657898553059845,0.7215909090909091,0.996078431372549
sjer,209209,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5906020213183402,0.7344555534071664,0.8038585209003215,0.9803921568627451
sjer,999683,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6292196207755981,0.6618046827724248,0.8671875,0.8705882352941177
sjer,316666,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5842554846587106,0.755906324857938,0.7739938080495357,0.9803921568627451
sjer,55455,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5591114881212754,0.7665759419791679,0.7354651162790697,0.9921568627450981
sjer,915804,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.510827352163018,0.7076142047916243,0.7011173184357542,0.984313725490196
sjer,420307,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5899804795889885,0.7428007476394575,0.7879746835443038,0.9764705882352941
sjer,565594,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6466714131325136,0.7280730470246601,0.8754448398576512,0.9647058823529412
sjer,258289,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6406100172229207,0.7344639231736009,0.8464163822525598,0.9725490196078431
sjer,581271,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6061572230215495,0.7332997199932687,0.8294314381270903,0.9725490196078431
sjer,10956,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5764490461434434,0.7386022131989874,0.784375,0.984313725490196
sjer,543508,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47257308104082296,0.706618739683256,0.6572164948453608,1.0
sjer,292210,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5381313815848922,0.7627475571023962,0.7016574585635359,0.996078431372549
sjer,406422,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5886152144567292,0.7864484082226019,0.7405247813411079,0.996078431372549
sjer,747039,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5669616979888625,0.7234667214505924,0.7730061349693251,0.9882352941176471
sjer,84680,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5609693608234635,0.7316948732271313,0.7650602409638554,0.996078431372549
sjer,429176,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5580649926712546,0.7413250280185765,0.7419354838709677,0.9921568627450981
sjer,247058,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6056409451595709,0.7187212429147916,0.8322147651006712,0.9725490196078431
sjer,949933,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6576647366969947,0.7251776001776002,0.8795620437956204,0.9450980392156862
sjer,64249,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6375073874437203,0.6968279927957349,0.8736059479553904,0.9215686274509803
sjer,771090,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6047866773361131,0.6891649569068925,0.8288590604026845,0.9686274509803922
sjer,928544,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5353798484104085,0.716552443971799,0.7383720930232558,0.996078431372549
sjer,836158,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5636740830464533,0.7617395597234309,0.717948717948718,0.9882352941176471
sjer,302497,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6357404359514117,0.7391129479839158,0.8435374149659864,0.9725490196078431
sjer,918881,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5862123325482372,0.769592862334798,0.7411764705882353,0.9882352941176471
sjer,643862,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5513097781565621,0.7085711331679075,0.7507692307692307,0.9568627450980393
sjer,521914,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.548378916571516,0.7446913301752013,0.7319884726224783,0.996078431372549
sjer,725815,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5870109364541604,0.7215085541698446,0.8006430868167203,0.9764705882352941
sjer,441149,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6548957762667441,0.6952441823409566,0.908745247148289,0.9372549019607843
sjer,661254,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.567515334858441,0.7258580577128965,0.7613293051359517,0.9882352941176471
sjer,749723,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6228583293211777,0.7471210241371534,0.8154362416107382,0.9529411764705882
sjer,438874,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.41528036745221797,0.5927662391372068,0.7241379310344828,0.9882352941176471
sjer,951364,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5279828031750533,0.7276845913942688,0.7426900584795322,0.996078431372549
sjer,624210,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6555917201078492,0.6611564063176967,0.9146341463414634,0.8823529411764706
sjer,390904,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5843624070703869,0.7391776234518169,0.8031746031746032,0.9921568627450981
sjer,529666,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49656653698399433,0.7007984399113433,0.7094972067039106,0.996078431372549
sjer,465583,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5157756584000294,0.724303698094021,0.7063711911357341,1.0
sjer,918342,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5262404070093205,0.7107750672266804,0.6961325966850829,0.9882352941176471
sjer,554458,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6169466362615268,0.7203769796511732,0.8445229681978799,0.9372549019607843
sjer,246931,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5982901155127262,0.7606895344798571,0.784375,0.984313725490196
sjer,572877,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.647494022422865,0.6920589714944556,0.875,0.9058823529411765
sjer,738671,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5593182802860222,0.7639613075096948,0.7463126843657817,0.9921568627450981
sjer,945688,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5547091270525805,0.7344986107082883,0.7574850299401198,0.9921568627450981
sjer,745915,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5360078400249003,0.7370543435059566,0.7142857142857143,1.0
sjer,212331,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6805973596296178,0.6698276633760506,0.8857142857142857,0.8509803921568627
sjer,605192,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6422335518160946,0.7182687831881381,0.8736462093862816,0.9490196078431372
sjer,32881,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5422455091597705,0.7123121054572669,0.7559523809523809,0.996078431372549
sjer,258775,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5915235197018879,0.6857356353324097,0.8104575163398693,0.9725490196078431
sjer,450235,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5348289992739708,0.7707406392890265,0.7134831460674157,0.996078431372549
sjer,219478,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6475602354634613,0.6572714919489113,0.9135802469135802,0.8705882352941177
sjer,483167,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6048346287909856,0.7219286537834927,0.8184818481848185,0.9725490196078431
sjer,542091,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6164915281850767,0.7131633599375536,0.8496503496503497,0.9529411764705882
sjer,600640,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5960891479604653,0.7154322380128834,0.8125,0.9686274509803922
sjer,880143,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5632841641530346,0.7315373246824862,0.7689969604863222,0.9921568627450981
sjer,603459,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6061793387931909,0.7156398261236973,0.8402777777777778,0.9490196078431372
sjer,721042,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5630970126226293,0.6981063291547164,0.8245033112582781,0.9764705882352941
sjer,747302,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5868838277194912,0.7435364366815983,0.7767584097859327,0.996078431372549
sjer,278570,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5925555761581429,0.7527754055979864,0.7694704049844237,0.9686274509803922
sjer,365729,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6039628382370318,0.6563736890349793,0.8901515151515151,0.9215686274509803
sjer,134909,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5781237205485682,0.7644224950676565,0.7405247813411079,0.996078431372549
sjer,788602,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5480862951502748,0.7217562007884589,0.7339181286549707,0.984313725490196
sjer,398762,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5817749612816026,0.7024622331073944,0.8118811881188119,0.9647058823529412
sjer,941659,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.547141950833619,0.7463894080829564,0.7067039106145251,0.9921568627450981
sjer,756471,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5250254770942008,0.7283610654578396,0.7339181286549707,0.984313725490196
sjer,834115,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.597606246799795,0.6936954622438495,0.8464285714285714,0.9294117647058824
